baseline,language,taskset,execution,platform,seq_rand,nrow,time
BincodeRust,Rust,true,IO,Single,Sequential,7000000,3819
BincodeRust,Rust,false,IO,Parallel,Sequential,7000000,2639
BincodeRust,Rust,false,IO,Single,Random,7000000,1110074
BincodeRust,Rust,true,IO,Single,Random,7000000,1106603
BincodeRust,Rust,false,IO,Parallel,Random,7000000,95133
BincodeRust,Rust,false,Total,Single,Sequential,7000000,56443
BincodeRust,Rust,true,Total,Single,Sequential,7000000,56296
BincodeRust,Rust,false,Total,Parallel,Sequential,7000000,26972
BincodeRust,Rust,false,Total,Single,Random,7000000,1183709
BincodeRust,Rust,true,Total,Single,Random,7000000,1183546
BincodeRust,Rust,false,Total,Parallel,Random,7000000,187898
BincodeRust,Rust,false,IO,Single,Sequential,6000000,2813
BincodeRust,Rust,true,IO,Single,Sequential,6000000,3391
BincodeRust,Rust,false,IO,Parallel,Sequential,6000000,2695
BincodeRust,Rust,false,IO,Single,Random,6000000,953167
BincodeRust,Rust,true,IO,Single,Random,6000000,946611
BincodeRust,Rust,false,IO,Parallel,Random,6000000,82036
BincodeRust,Rust,false,Total,Single,Sequential,6000000,48407
BincodeRust,Rust,true,Total,Single,Sequential,6000000,48718
BincodeRust,Rust,false,Total,Parallel,Sequential,6000000,22863
BincodeRust,Rust,false,Total,Single,Random,6000000,1017944
BincodeRust,Rust,true,Total,Single,Random,6000000,1011948
BincodeRust,Rust,false,Total,Parallel,Random,6000000,162981
BincodeRust,Rust,false,IO,Single,Sequential,5000000,2489
BincodeRust,Rust,true,IO,Single,Sequential,5000000,3019
BincodeRust,Rust,false,IO,Parallel,Sequential,5000000,2655
BincodeRust,Rust,false,IO,Single,Random,5000000,794274
BincodeRust,Rust,true,IO,Single,Random,5000000,791712
BincodeRust,Rust,false,IO,Parallel,Random,5000000,68688
BincodeRust,Rust,false,Total,Single,Sequential,5000000,41157
BincodeRust,Rust,true,Total,Single,Sequential,5000000,40864
BincodeRust,Rust,false,Total,Parallel,Sequential,5000000,20491
BincodeRust,Rust,false,Total,Single,Random,5000000,845325
BincodeRust,Rust,true,Total,Single,Random,5000000,845789
BincodeRust,Rust,false,Total,Parallel,Random,5000000,134187
BincodeRust,Rust,false,IO,Single,Sequential,4000000,2147
BincodeRust,Rust,true,IO,Single,Sequential,4000000,2690
BincodeRust,Rust,false,IO,Parallel,Sequential,4000000,2612
BincodeRust,Rust,false,IO,Single,Random,4000000,634822
BincodeRust,Rust,true,IO,Single,Random,4000000,631960
BincodeRust,Rust,false,IO,Parallel,Random,4000000,54971
BincodeRust,Rust,false,Total,Single,Sequential,4000000,33061
BincodeRust,Rust,true,Total,Single,Sequential,4000000,32948
BincodeRust,Rust,false,Total,Parallel,Sequential,4000000,15753
BincodeRust,Rust,false,Total,Single,Random,4000000,680907
BincodeRust,Rust,true,Total,Single,Random,4000000,677553
BincodeRust,Rust,false,Total,Parallel,Random,4000000,109055
BincodeRust,Rust,false,IO,Single,Sequential,3000000,1739
BincodeRust,Rust,true,IO,Single,Sequential,3000000,2324
BincodeRust,Rust,false,IO,Parallel,Sequential,3000000,2620
BincodeRust,Rust,false,IO,Single,Random,3000000,477385
BincodeRust,Rust,true,IO,Single,Random,3000000,474742
BincodeRust,Rust,false,IO,Parallel,Random,3000000,41955
BincodeRust,Rust,false,Total,Single,Sequential,3000000,24809
BincodeRust,Rust,true,Total,Single,Sequential,3000000,25139
BincodeRust,Rust,false,Total,Parallel,Sequential,3000000,11260
BincodeRust,Rust,false,Total,Single,Random,3000000,510164
BincodeRust,Rust,true,Total,Single,Random,3000000,508390
BincodeRust,Rust,false,Total,Parallel,Random,3000000,83471
BincodeRust,Rust,false,IO,Single,Sequential,2000000,1366
BincodeRust,Rust,true,IO,Single,Sequential,2000000,1883
BincodeRust,Rust,false,IO,Parallel,Sequential,2000000,2632
BincodeRust,Rust,false,IO,Single,Random,2000000,319180
BincodeRust,Rust,true,IO,Single,Random,2000000,316734
BincodeRust,Rust,false,IO,Parallel,Random,2000000,28339
BincodeRust,Rust,false,Total,Single,Sequential,2000000,17042
BincodeRust,Rust,true,Total,Single,Sequential,2000000,17281
BincodeRust,Rust,false,Total,Parallel,Sequential,2000000,8994
BincodeRust,Rust,false,Total,Single,Random,2000000,339335
BincodeRust,Rust,true,Total,Single,Random,2000000,339571
BincodeRust,Rust,false,Total,Parallel,Random,2000000,57473
BincodeRust,Rust,false,IO,Single,Sequential,1000000,960
BincodeRust,Rust,true,IO,Single,Sequential,1000000,1428
BincodeRust,Rust,false,IO,Parallel,Sequential,1000000,2639
BincodeRust,Rust,false,IO,Single,Random,1000000,159004
BincodeRust,Rust,true,IO,Single,Random,1000000,159096
BincodeRust,Rust,false,IO,Parallel,Random,1000000,15198
BincodeRust,Rust,false,Total,Single,Sequential,1000000,8760
BincodeRust,Rust,true,Total,Single,Sequential,1000000,9442
BincodeRust,Rust,false,Total,Parallel,Sequential,1000000,5840
BincodeRust,Rust,false,Total,Single,Random,1000000,170304
BincodeRust,Rust,true,Total,Single,Random,1000000,169604
BincodeRust,Rust,false,Total,Parallel,Random,1000000,31479
MessagePackRust,Rust,false,IO,Single,Sequential,10000000,3576
MessagePackRust,Rust,true,IO,Single,Sequential,10000000,4635
MessagePackRust,Rust,false,IO,Parallel,Sequential,10000000,2717
MessagePackRust,Rust,false,IO,Single,Random,10000000,1595512
MessagePackRust,Rust,true,IO,Single,Random,10000000,1595474
MessagePackRust,Rust,false,IO,Parallel,Random,10000000,136588
MessagePackRust,Rust,false,Total,Single,Sequential,10000000,151240
MessagePackRust,Rust,true,Total,Single,Sequential,10000000,150539
MessagePackRust,Rust,false,Total,Parallel,Sequential,10000000,81031
MessagePackRust,Rust,false,Total,Single,Random,10000000,1720344
MessagePackRust,Rust,true,Total,Single,Random,10000000,1731238
MessagePackRust,Rust,false,Total,Parallel,Random,10000000,272620
MessagePackRust,Rust,false,IO,Single,Sequential,9000000,3580
MessagePackRust,Rust,true,IO,Single,Sequential,9000000,3741
MessagePackRust,Rust,false,IO,Parallel,Sequential,9000000,2704
MessagePackRust,Rust,false,IO,Single,Random,9000000,1431044
MessagePackRust,Rust,true,IO,Single,Random,9000000,1431988
MessagePackRust,Rust,false,IO,Parallel,Random,9000000,121933
MessagePackRust,Rust,false,Total,Single,Sequential,9000000,134820
MessagePackRust,Rust,true,Total,Single,Sequential,9000000,135302
MessagePackRust,Rust,false,Total,Parallel,Sequential,9000000,66504
MessagePackRust,Rust,false,Total,Single,Random,9000000,1553145
MessagePackRust,Rust,true,Total,Single,Random,9000000,1554001
MessagePackRust,Rust,false,Total,Parallel,Random,9000000,247593
MessagePackRust,Rust,false,IO,Single,Sequential,8000000,2931
MessagePackRust,Rust,true,IO,Single,Sequential,8000000,3449
MessagePackRust,Rust,false,IO,Parallel,Sequential,8000000,2703
MessagePackRust,Rust,false,IO,Single,Random,8000000,1280544
MessagePackRust,Rust,true,IO,Single,Random,8000000,1269775
MessagePackRust,Rust,false,IO,Parallel,Random,8000000,108158
MessagePackRust,Rust,false,Total,Single,Sequential,8000000,120034
MessagePackRust,Rust,true,Total,Single,Sequential,8000000,120405
MessagePackRust,Rust,false,Total,Parallel,Sequential,8000000,66045
MessagePackRust,Rust,false,Total,Single,Random,8000000,1377904
MessagePackRust,Rust,true,Total,Single,Random,8000000,1361206
MessagePackRust,Rust,false,Total,Parallel,Random,8000000,219150
MessagePackRust,Rust,false,IO,Single,Sequential,7000000,2704
MessagePackRust,Rust,true,IO,Single,Sequential,7000000,3263
MessagePackRust,Rust,false,IO,Parallel,Sequential,7000000,2711
MessagePackRust,Rust,false,IO,Single,Random,7000000,1116823
MessagePackRust,Rust,true,IO,Single,Random,7000000,1112735
MessagePackRust,Rust,false,IO,Parallel,Random,7000000,93412
MessagePackRust,Rust,false,Total,Single,Sequential,7000000,105173
MessagePackRust,Rust,true,Total,Single,Sequential,7000000,105501
MessagePackRust,Rust,false,Total,Parallel,Sequential,7000000,57715
MessagePackRust,Rust,false,Total,Single,Random,7000000,1209152
MessagePackRust,Rust,true,Total,Single,Random,7000000,1208467
MessagePackRust,Rust,false,Total,Parallel,Random,7000000,190685
MessagePackRust,Rust,false,IO,Single,Sequential,6000000,2352
MessagePackRust,Rust,true,IO,Single,Sequential,6000000,2891
MessagePackRust,Rust,false,IO,Parallel,Sequential,6000000,2789
MessagePackRust,Rust,false,IO,Single,Random,6000000,953390
MessagePackRust,Rust,true,IO,Single,Random,6000000,954517
MessagePackRust,Rust,false,IO,Parallel,Random,6000000,80429
MessagePackRust,Rust,false,Total,Single,Sequential,6000000,90119
MessagePackRust,Rust,true,Total,Single,Sequential,6000000,90411
MessagePackRust,Rust,false,Total,Parallel,Sequential,6000000,48242
MessagePackRust,Rust,false,Total,Single,Random,6000000,1043258
MessagePackRust,Rust,true,Total,Single,Random,6000000,1011239
MessagePackRust,Rust,false,Total,Parallel,Random,6000000,169247
MessagePackRust,Rust,false,IO,Single,Sequential,5000000,2065
MessagePackRust,Rust,true,IO,Single,Sequential,5000000,2665
MessagePackRust,Rust,false,IO,Parallel,Sequential,5000000,2695
MessagePackRust,Rust,false,IO,Single,Random,5000000,798247
MessagePackRust,Rust,true,IO,Single,Random,5000000,796771
MessagePackRust,Rust,false,IO,Parallel,Random,5000000,67900
MessagePackRust,Rust,false,Total,Single,Sequential,5000000,75838
MessagePackRust,Rust,true,Total,Single,Sequential,5000000,75293
MessagePackRust,Rust,false,Total,Parallel,Sequential,5000000,39962
MessagePackRust,Rust,false,Total,Single,Random,5000000,858824
MessagePackRust,Rust,true,Total,Single,Random,5000000,865283
MessagePackRust,Rust,false,Total,Parallel,Random,5000000,136492
MessagePackRust,Rust,false,IO,Single,Sequential,4000000,1818
MessagePackRust,Rust,true,IO,Single,Sequential,4000000,2357
MessagePackRust,Rust,false,IO,Parallel,Sequential,4000000,2577
MessagePackRust,Rust,false,IO,Single,Random,4000000,637000
MessagePackRust,Rust,true,IO,Single,Random,4000000,639077
MessagePackRust,Rust,false,IO,Parallel,Random,4000000,55897
MessagePackRust,Rust,false,Total,Single,Sequential,4000000,60676
MessagePackRust,Rust,true,Total,Single,Sequential,4000000,61220
MessagePackRust,Rust,false,Total,Parallel,Sequential,4000000,26156
MessagePackRust,Rust,false,Total,Single,Random,4000000,675920
MessagePackRust,Rust,true,Total,Single,Random,4000000,676824
MessagePackRust,Rust,false,Total,Parallel,Random,4000000,107859
MessagePackRust,Rust,false,IO,Single,Sequential,3000000,1486
MessagePackRust,Rust,true,IO,Single,Sequential,3000000,2044
MessagePackRust,Rust,false,IO,Parallel,Sequential,3000000,2580
MessagePackRust,Rust,false,IO,Single,Random,3000000,479200
MessagePackRust,Rust,true,IO,Single,Random,3000000,477694
MessagePackRust,Rust,false,IO,Parallel,Random,3000000,42613
MessagePackRust,Rust,false,Total,Single,Sequential,3000000,46280
MessagePackRust,Rust,true,Total,Single,Sequential,3000000,46247
MessagePackRust,Rust,false,Total,Parallel,Sequential,3000000,23809
MessagePackRust,Rust,false,Total,Single,Random,3000000,518613
MessagePackRust,Rust,true,Total,Single,Random,3000000,506584
MessagePackRust,Rust,false,Total,Parallel,Random,3000000,81565
MessagePackRust,Rust,false,IO,Single,Sequential,2000000,1587
MessagePackRust,Rust,true,IO,Single,Sequential,2000000,1729
MessagePackRust,Rust,false,IO,Parallel,Sequential,2000000,2583
MessagePackRust,Rust,false,IO,Single,Random,2000000,319898
MessagePackRust,Rust,true,IO,Single,Random,2000000,317703
MessagePackRust,Rust,false,IO,Parallel,Random,2000000,28944
MessagePackRust,Rust,false,Total,Single,Sequential,2000000,30827
MessagePackRust,Rust,true,Total,Single,Sequential,2000000,31209
MessagePackRust,Rust,false,Total,Parallel,Sequential,2000000,16915
MessagePackRust,Rust,false,Total,Single,Random,2000000,339195
MessagePackRust,Rust,true,Total,Single,Random,2000000,337955
MessagePackRust,Rust,false,Total,Parallel,Random,2000000,57328
MessagePackRust,Rust,false,IO,Single,Sequential,1000000,924
MessagePackRust,Rust,true,IO,Single,Sequential,1000000,1351
MessagePackRust,Rust,false,IO,Parallel,Sequential,1000000,2566
MessagePackRust,Rust,false,IO,Single,Random,1000000,160232
MessagePackRust,Rust,true,IO,Single,Random,1000000,160243
MessagePackRust,Rust,false,IO,Parallel,Random,1000000,15272
MessagePackRust,Rust,false,Total,Single,Sequential,1000000,15832
MessagePackRust,Rust,true,Total,Single,Sequential,1000000,16377
MessagePackRust,Rust,false,Total,Parallel,Sequential,1000000,10330
MessagePackRust,Rust,false,Total,Single,Random,1000000,170230
MessagePackRust,Rust,true,Total,Single,Random,1000000,174380
MessagePackRust,Rust,false,Total,Parallel,Random,1000000,30631
BsonRust,Rust,false,IO,Single,Sequential,10000000,7758
BsonRust,Rust,true,IO,Single,Sequential,10000000,9324
BsonRust,Rust,false,IO,Parallel,Sequential,10000000,2941
BsonRust,Rust,false,IO,Single,Random,10000000,1571129
BsonRust,Rust,true,IO,Single,Random,10000000,1568510
BsonRust,Rust,false,IO,Parallel,Random,10000000,131202
BsonRust,Rust,false,Total,Single,Sequential,10000000,752850
BsonRust,Rust,true,Total,Single,Sequential,10000000,752126
BsonRust,Rust,false,Total,Parallel,Sequential,10000000,84458
BsonRust,Rust,false,Total,Single,Random,10000000,2339874
BsonRust,Rust,true,Total,Single,Random,10000000,2310394
BsonRust,Rust,false,Total,Parallel,Random,10000000,238441
BsonRust,Rust,false,IO,Single,Sequential,9000000,6662
BsonRust,Rust,true,IO,Single,Sequential,9000000,7213
BsonRust,Rust,false,IO,Parallel,Sequential,9000000,2851
BsonRust,Rust,false,IO,Single,Random,9000000,1413036
BsonRust,Rust,true,IO,Single,Random,9000000,1411337
BsonRust,Rust,false,IO,Parallel,Random,9000000,116084
BsonRust,Rust,false,Total,Single,Sequential,9000000,679267
BsonRust,Rust,true,Total,Single,Sequential,9000000,674677
BsonRust,Rust,false,Total,Parallel,Sequential,9000000,71344
BsonRust,Rust,false,Total,Single,Random,9000000,2115461
BsonRust,Rust,true,Total,Single,Random,9000000,2119164
BsonRust,Rust,false,Total,Parallel,Random,9000000,208158
BsonRust,Rust,false,IO,Single,Sequential,8000000,5947
BsonRust,Rust,true,IO,Single,Sequential,8000000,6401
BsonRust,Rust,false,IO,Parallel,Sequential,8000000,2807
BsonRust,Rust,false,IO,Single,Random,8000000,1263289
BsonRust,Rust,true,IO,Single,Random,8000000,1258133
BsonRust,Rust,false,IO,Parallel,Random,8000000,105296
BsonRust,Rust,false,Total,Single,Sequential,8000000,602621
BsonRust,Rust,true,Total,Single,Sequential,8000000,602512
BsonRust,Rust,false,Total,Parallel,Sequential,8000000,71476
BsonRust,Rust,false,Total,Single,Random,8000000,1894158
BsonRust,Rust,true,Total,Single,Random,8000000,1890643
BsonRust,Rust,false,Total,Parallel,Random,8000000,188166
BsonRust,Rust,false,IO,Single,Sequential,7000000,5306
BsonRust,Rust,true,IO,Single,Sequential,7000000,6088
BsonRust,Rust,false,IO,Parallel,Sequential,7000000,2807
BsonRust,Rust,false,IO,Single,Random,7000000,1103589
BsonRust,Rust,true,IO,Single,Random,7000000,1100651
BsonRust,Rust,false,IO,Parallel,Random,7000000,93789
BsonRust,Rust,false,Total,Single,Sequential,7000000,528226
BsonRust,Rust,true,Total,Single,Sequential,7000000,527805
BsonRust,Rust,false,Total,Parallel,Sequential,7000000,75443
BsonRust,Rust,false,Total,Single,Random,7000000,1646640
BsonRust,Rust,true,Total,Single,Random,7000000,1650802
BsonRust,Rust,false,Total,Parallel,Random,7000000,165088
BsonRust,Rust,false,IO,Single,Sequential,6000000,4779
BsonRust,Rust,true,IO,Single,Sequential,6000000,5454
BsonRust,Rust,false,IO,Parallel,Sequential,6000000,2745
BsonRust,Rust,false,IO,Single,Random,6000000,942935
BsonRust,Rust,true,IO,Single,Random,6000000,941745
BsonRust,Rust,false,IO,Parallel,Random,6000000,82508
BsonRust,Rust,false,Total,Single,Sequential,6000000,452005
BsonRust,Rust,true,Total,Single,Sequential,6000000,454658
BsonRust,Rust,false,Total,Parallel,Sequential,6000000,48560
BsonRust,Rust,false,Total,Single,Random,6000000,1413683
BsonRust,Rust,true,Total,Single,Random,6000000,1389497
BsonRust,Rust,false,Total,Parallel,Random,6000000,131283
BsonRust,Rust,false,IO,Single,Sequential,5000000,4050
BsonRust,Rust,true,IO,Single,Sequential,5000000,4614
BsonRust,Rust,false,IO,Parallel,Sequential,5000000,2678
BsonRust,Rust,false,IO,Single,Random,5000000,787417
BsonRust,Rust,true,IO,Single,Random,5000000,782919
BsonRust,Rust,false,IO,Parallel,Random,5000000,67948
BsonRust,Rust,false,Total,Single,Sequential,5000000,386066
BsonRust,Rust,true,Total,Single,Sequential,5000000,377029
BsonRust,Rust,false,Total,Parallel,Sequential,5000000,53451
BsonRust,Rust,false,Total,Single,Random,5000000,1175900
BsonRust,Rust,true,Total,Single,Random,5000000,1182895
BsonRust,Rust,false,Total,Parallel,Random,5000000,126422
BsonRust,Rust,false,IO,Single,Sequential,4000000,3465
BsonRust,Rust,true,IO,Single,Sequential,4000000,3967
BsonRust,Rust,false,IO,Parallel,Sequential,4000000,2613
BsonRust,Rust,false,IO,Single,Random,4000000,629989
BsonRust,Rust,true,IO,Single,Random,4000000,629138
BsonRust,Rust,false,IO,Parallel,Random,4000000,54625
BsonRust,Rust,false,Total,Single,Sequential,4000000,302705
BsonRust,Rust,true,Total,Single,Sequential,4000000,302552
BsonRust,Rust,false,Total,Parallel,Sequential,4000000,35598
BsonRust,Rust,false,Total,Single,Random,4000000,944000
BsonRust,Rust,true,Total,Single,Random,4000000,927388
BsonRust,Rust,false,Total,Parallel,Random,4000000,89449
BsonRust,Rust,false,IO,Single,Sequential,3000000,3029
BsonRust,Rust,true,IO,Single,Sequential,3000000,3257
BsonRust,Rust,false,IO,Parallel,Sequential,3000000,2717
BsonRust,Rust,false,IO,Single,Random,3000000,472871
BsonRust,Rust,true,IO,Single,Random,3000000,471376
BsonRust,Rust,false,IO,Parallel,Random,3000000,40821
BsonRust,Rust,false,Total,Single,Sequential,3000000,225422
BsonRust,Rust,true,Total,Single,Sequential,3000000,227533
BsonRust,Rust,false,Total,Parallel,Sequential,3000000,25279
BsonRust,Rust,false,Total,Single,Random,3000000,695867
BsonRust,Rust,true,Total,Single,Random,3000000,695479
BsonRust,Rust,false,Total,Parallel,Random,3000000,75479
BsonRust,Rust,false,IO,Single,Sequential,2000000,2034
BsonRust,Rust,true,IO,Single,Sequential,2000000,2677
BsonRust,Rust,false,IO,Parallel,Sequential,2000000,2597
BsonRust,Rust,false,IO,Single,Random,2000000,315680
BsonRust,Rust,true,IO,Single,Random,2000000,314097
BsonRust,Rust,false,IO,Parallel,Random,2000000,28729
BsonRust,Rust,false,Total,Single,Sequential,2000000,154344
BsonRust,Rust,true,Total,Single,Sequential,2000000,151212
BsonRust,Rust,false,Total,Parallel,Sequential,2000000,17698
BsonRust,Rust,false,Total,Single,Random,2000000,476373
BsonRust,Rust,true,Total,Single,Random,2000000,463738
BsonRust,Rust,false,Total,Parallel,Random,2000000,50243
BsonRust,Rust,false,IO,Single,Sequential,1000000,1583
BsonRust,Rust,true,IO,Single,Sequential,1000000,1865
BsonRust,Rust,false,IO,Parallel,Sequential,1000000,2585
BsonRust,Rust,false,IO,Single,Random,1000000,158126
BsonRust,Rust,true,IO,Single,Random,1000000,158274
BsonRust,Rust,false,IO,Parallel,Random,1000000,14943
BsonRust,Rust,false,Total,Single,Sequential,1000000,77621
BsonRust,Rust,true,Total,Single,Sequential,1000000,76733
BsonRust,Rust,false,Total,Parallel,Sequential,1000000,10350
BsonRust,Rust,false,Total,Single,Random,1000000,237390
BsonRust,Rust,true,Total,Single,Random,1000000,236976
BsonRust,Rust,false,Total,Parallel,Random,1000000,27294
FlexBufRust,Rust,false,IO,Single,Sequential,10000000,7003
FlexBufRust,Rust,true,IO,Single,Sequential,10000000,9131
FlexBufRust,Rust,false,IO,Parallel,Sequential,10000000,2919
FlexBufRust,Rust,false,IO,Single,Random,10000000,1507841
FlexBufRust,Rust,true,IO,Single,Random,10000000,1537345
FlexBufRust,Rust,false,IO,Parallel,Random,10000000,133203
FlexBufRust,Rust,false,Total,Single,Sequential,10000000,318126
FlexBufRust,Rust,true,Total,Single,Sequential,10000000,314934
FlexBufRust,Rust,false,Total,Parallel,Sequential,10000000,47548
FlexBufRust,Rust,false,Total,Single,Random,10000000,1861115
FlexBufRust,Rust,true,Total,Single,Random,10000000,1849359
FlexBufRust,Rust,false,Total,Parallel,Random,10000000,285549
FlexBufRust,Rust,false,IO,Single,Sequential,9000000,6094
FlexBufRust,Rust,true,IO,Single,Sequential,9000000,6717
FlexBufRust,Rust,false,IO,Parallel,Sequential,9000000,2868
FlexBufRust,Rust,false,IO,Single,Random,9000000,1383783
FlexBufRust,Rust,true,IO,Single,Random,9000000,1359437
FlexBufRust,Rust,false,IO,Parallel,Random,9000000,118643
FlexBufRust,Rust,false,Total,Single,Sequential,9000000,296711
FlexBufRust,Rust,true,Total,Single,Sequential,9000000,283852
FlexBufRust,Rust,false,Total,Parallel,Sequential,9000000,41299
FlexBufRust,Rust,false,Total,Single,Random,9000000,1687333
FlexBufRust,Rust,true,Total,Single,Random,9000000,1713919
FlexBufRust,Rust,false,Total,Parallel,Random,9000000,263110
FlexBufRust,Rust,false,IO,Single,Sequential,8000000,5470
FlexBufRust,Rust,true,IO,Single,Sequential,8000000,6098
FlexBufRust,Rust,false,IO,Parallel,Sequential,8000000,2861
FlexBufRust,Rust,false,IO,Single,Random,8000000,1245299
FlexBufRust,Rust,true,IO,Single,Random,8000000,1212076
FlexBufRust,Rust,false,IO,Parallel,Random,8000000,106687
FlexBufRust,Rust,false,Total,Single,Sequential,8000000,263384
FlexBufRust,Rust,true,Total,Single,Sequential,8000000,252943
FlexBufRust,Rust,false,Total,Parallel,Sequential,8000000,41060
FlexBufRust,Rust,false,Total,Single,Random,8000000,1510071
FlexBufRust,Rust,true,Total,Single,Random,8000000,1527054
FlexBufRust,Rust,false,Total,Parallel,Random,8000000,230013
FlexBufRust,Rust,false,IO,Single,Sequential,7000000,5043
FlexBufRust,Rust,true,IO,Single,Sequential,7000000,5526
FlexBufRust,Rust,false,IO,Parallel,Sequential,7000000,2813
FlexBufRust,Rust,false,IO,Single,Random,7000000,1077461
FlexBufRust,Rust,true,IO,Single,Random,7000000,1071398
FlexBufRust,Rust,false,IO,Parallel,Random,7000000,95077
FlexBufRust,Rust,false,Total,Single,Sequential,7000000,221211
FlexBufRust,Rust,true,Total,Single,Sequential,7000000,220934
FlexBufRust,Rust,false,Total,Parallel,Sequential,7000000,43870
FlexBufRust,Rust,false,Total,Single,Random,7000000,1316780
FlexBufRust,Rust,true,Total,Single,Random,7000000,1295450
FlexBufRust,Rust,false,Total,Parallel,Random,7000000,204042
FlexBufRust,Rust,false,IO,Single,Sequential,6000000,4419
FlexBufRust,Rust,true,IO,Single,Sequential,6000000,4931
FlexBufRust,Rust,false,IO,Parallel,Sequential,6000000,2829
FlexBufRust,Rust,false,IO,Single,Random,6000000,928430
FlexBufRust,Rust,true,IO,Single,Random,6000000,914047
FlexBufRust,Rust,false,IO,Parallel,Random,6000000,80886
FlexBufRust,Rust,false,Total,Single,Sequential,6000000,189626
FlexBufRust,Rust,true,Total,Single,Sequential,6000000,190137
FlexBufRust,Rust,false,Total,Parallel,Sequential,6000000,37784
FlexBufRust,Rust,false,Total,Single,Random,6000000,1137873
FlexBufRust,Rust,true,Total,Single,Random,6000000,1144975
FlexBufRust,Rust,false,Total,Parallel,Random,6000000,173468
FlexBufRust,Rust,false,IO,Single,Sequential,5000000,3775
FlexBufRust,Rust,true,IO,Single,Sequential,5000000,4384
FlexBufRust,Rust,false,IO,Parallel,Sequential,5000000,2714
FlexBufRust,Rust,false,IO,Single,Random,5000000,771667
FlexBufRust,Rust,true,IO,Single,Random,5000000,688713
FlexBufRust,Rust,false,IO,Parallel,Random,5000000,68556
FlexBufRust,Rust,false,Total,Single,Sequential,5000000,165131
FlexBufRust,Rust,true,Total,Single,Sequential,5000000,158616
FlexBufRust,Rust,false,Total,Parallel,Sequential,5000000,24986
FlexBufRust,Rust,false,Total,Single,Random,5000000,937455
FlexBufRust,Rust,true,Total,Single,Random,5000000,953689
FlexBufRust,Rust,false,Total,Parallel,Random,5000000,146394
FlexBufRust,Rust,false,IO,Single,Sequential,4000000,3334
FlexBufRust,Rust,true,IO,Single,Sequential,4000000,3809
FlexBufRust,Rust,false,IO,Parallel,Sequential,4000000,2670
FlexBufRust,Rust,false,IO,Single,Random,4000000,603571
FlexBufRust,Rust,true,IO,Single,Random,4000000,563420
FlexBufRust,Rust,false,IO,Parallel,Random,4000000,54471
FlexBufRust,Rust,false,Total,Single,Sequential,4000000,127556
FlexBufRust,Rust,true,Total,Single,Sequential,4000000,127279
FlexBufRust,Rust,false,Total,Parallel,Sequential,4000000,21028
FlexBufRust,Rust,false,Total,Single,Random,4000000,753048
FlexBufRust,Rust,true,Total,Single,Random,4000000,740920
FlexBufRust,Rust,false,Total,Parallel,Random,4000000,116427
FlexBufRust,Rust,false,IO,Single,Sequential,3000000,2563
FlexBufRust,Rust,true,IO,Single,Sequential,3000000,3191
FlexBufRust,Rust,false,IO,Parallel,Sequential,3000000,2693
FlexBufRust,Rust,false,IO,Single,Random,3000000,443643
FlexBufRust,Rust,true,IO,Single,Random,3000000,409959
FlexBufRust,Rust,false,IO,Parallel,Random,3000000,42117
FlexBufRust,Rust,false,Total,Single,Sequential,3000000,100350
FlexBufRust,Rust,true,Total,Single,Sequential,3000000,95480
FlexBufRust,Rust,false,Total,Parallel,Sequential,3000000,16071
FlexBufRust,Rust,false,Total,Single,Random,3000000,574796
FlexBufRust,Rust,true,Total,Single,Random,3000000,572572
FlexBufRust,Rust,false,Total,Parallel,Random,3000000,88407
FlexBufRust,Rust,false,IO,Single,Sequential,2000000,1997
FlexBufRust,Rust,true,IO,Single,Sequential,2000000,2583
FlexBufRust,Rust,false,IO,Parallel,Sequential,2000000,2650
FlexBufRust,Rust,false,IO,Single,Random,2000000,309707
FlexBufRust,Rust,true,IO,Single,Random,2000000,278440
FlexBufRust,Rust,false,IO,Parallel,Random,2000000,28763
FlexBufRust,Rust,false,Total,Single,Sequential,2000000,67040
FlexBufRust,Rust,true,Total,Single,Sequential,2000000,64701
FlexBufRust,Rust,false,Total,Parallel,Sequential,2000000,11549
FlexBufRust,Rust,false,Total,Single,Random,2000000,372429
FlexBufRust,Rust,true,Total,Single,Random,2000000,370990
FlexBufRust,Rust,false,Total,Parallel,Random,2000000,60197
FlexBufRust,Rust,false,IO,Single,Sequential,1000000,1376
FlexBufRust,Rust,true,IO,Single,Sequential,1000000,1869
FlexBufRust,Rust,false,IO,Parallel,Sequential,1000000,2595
FlexBufRust,Rust,false,IO,Single,Random,1000000,150486
FlexBufRust,Rust,true,IO,Single,Random,1000000,142706
FlexBufRust,Rust,false,IO,Parallel,Random,1000000,15052
FlexBufRust,Rust,false,Total,Single,Sequential,1000000,32815
FlexBufRust,Rust,true,Total,Single,Sequential,1000000,32946
FlexBufRust,Rust,false,Total,Parallel,Sequential,1000000,8662
FlexBufRust,Rust,false,Total,Single,Random,1000000,186746
FlexBufRust,Rust,true,Total,Single,Random,1000000,186297
FlexBufRust,Rust,false,Total,Parallel,Random,1000000,32383
